Time sep (ms?), Current (A)
1931.9, 1.3991e-07
1933.9, 1.1982e-07
1935.9, 9.596e-08
1937.9, 1.568e-07
1939.9, 1.4133e-07
1941.9, 1.2065e-07
1943.9, 1.4696e-07
1945.9, 1.3326e-07
1947.9, 1.3119e-07
1949.9, 1.3719e-07
1951.9, 1.3142e-07
1954.0, 1.0009e-07
1956.0, 1.2765e-07
1958.0, 1.4508e-07
1960.0, 9.625e-08
1962.0, 1.5415e-07
1964.0, 1.1902e-07
1966.0, 1.0491e-07
1968.0, 1.2253e-07
1970.0, 1.196e-07
1972.0, 1.4906e-07
1974.0, 1.1664e-07
1976.0, 1.0121e-07
1978.0, 1.4037e-07
1980.0, 1.5661e-07
1982.0, 8.571e-08
1984.0, 1.6509e-07
1986.0, 1.496e-07
1988.0, 1.4165e-07
1990.0, 1.4235e-07
1992.0, 1.5373e-07
1994.0, 1.4078e-07
1996.0, 1.0573e-07
1998.0, 1.5588e-07
2000.0, 1.139e-07
2002.0, 1.0559e-07
2004.0, 1.385e-07
2006.0, 1.0071e-07
2008.0, 1.4177e-07
2010.0, 1.6076e-07
2012.0, 1.1786e-07
2014.0, 1.5172e-07
2016.0, 1.6213e-07
2018.0, 1.6981e-07
2020.0, 1.4328e-07
2022.0, 1.0693e-07
2024.0, 1.4704e-07
2026.0, 1.4025e-07
2028.0, 1.4369e-07
2030.0, 1.2834e-07
2032.0, 1.5241e-07
2034.0, 1.3298e-07
2036.0, 1.2143e-07
2038.0, 1.4664e-07
2040.0, 1.5616e-07
2042.0, 1.4391e-07
2044.0, 1.1603e-07
2046.0, 1.2845e-07
2048.0, 1.472e-07
2050.0, 8.799e-08
2052.0, -4.208e-08
2054.1, -3.907e-08
2056.1, -3.677e-08
2058.1, -4.048e-08
2060.1, -4.02e-08
2062.1, -3.918e-08
2064.1, -3.809e-08
2066.1, -3.432e-08
2068.1, -4.205e-08
2070.1, -4.348e-08
2072.1, -3.959e-08
2074.1, -3.936e-08
2076.1, -3.781e-08
2078.1, -3.831e-08
2080.1, -4.078e-08
2082.1, -3.995e-08
2084.1, -4.088e-08
2086.1, -3.759e-08
2088.1, -3.965e-08
2090.1, -4.173e-08
2092.1, -4.312e-08
2094.1, -3.905e-08
2096.1, -3.758e-08
2098.1, -4.044e-08
2100.1, -3.815e-08
2102.1, -4.419e-08
2104.1, -4.149e-08
2106.1, -3.845e-08
2108.1, -4.172e-08
2110.1, -4.263e-08
2112.1, -4.061e-08
2114.1, -4.447e-08
2116.1, -4.1e-08
2118.1, -4.3e-08
2120.1, -4.352e-08
2122.1, -3.967e-08
2124.1, -3.561e-08
2126.1, -3.801e-08
2128.1, -3.839e-08
2130.1, -4.238e-08
2132.1, -4.233e-08
2134.1, -4.368e-08
2136.1, -4.167e-08
2138.1, -4.337e-08
2140.1, -4.406e-08
2142.1, -4.301e-08
2144.1, -4.451e-08
2146.1, -3.889e-08
2148.1, -4.417e-08
2150.1, -3.967e-08
2152.1, -4.095e-08
2154.2, -4.104e-08
2156.2, -4.113e-08
2158.2, -4.643e-08
